Date,temperature_2m_max_run_00Z_icon,temperature_2m_min_run_00Z_icon,temperature_2m_mean_run_00Z_icon,cloud_cover_mean_run_00Z_icon,precipitation_sum_run_00Z_icon,wind_speed_10m_max_run_00Z_icon,wind_speed_10m_mean_run_00Z_icon,msl_pressure_mean_run_00Z_icon,dew_point_2m_mean_run_00Z_icon,temperature_2m_max_run_06Z_icon,temperature_2m_min_run_06Z_icon,temperature_2m_mean_run_06Z_icon,cloud_cover_mean_run_06Z_icon,precipitation_sum_run_06Z_icon,wind_speed_10m_max_run_06Z_icon,wind_speed_10m_mean_run_06Z_icon,msl_pressure_mean_run_06Z_icon,dew_point_2m_mean_run_06Z_icon,temperature_2m_max_run_12Z_icon,temperature_2m_min_run_12Z_icon,temperature_2m_mean_run_12Z_icon,cloud_cover_mean_run_12Z_icon,precipitation_sum_run_12Z_icon,wind_speed_10m_max_run_12Z_icon,wind_speed_10m_mean_run_12Z_icon,msl_pressure_mean_run_12Z_icon,dew_point_2m_mean_run_12Z_icon,temperature_2m_max_run_18Z_icon,temperature_2m_min_run_18Z_icon,temperature_2m_mean_run_18Z_icon,cloud_cover_mean_run_18Z_icon,precipitation_sum_run_18Z_icon,wind_speed_10m_max_run_18Z_icon,wind_speed_10m_mean_run_18Z_icon,msl_pressure_mean_run_18Z_icon,dew_point_2m_mean_run_18Z_icon
2026-06-07,19.131097412109398,13.959985351562523,16.384741719563824,84.41337490081787,187.61620998382568,23.554611260082076,19.719154949775163,1017.954072265625,11.200064595540368,19.248315429687523,13.999780273437523,16.3102851867676,82.12754114468892,177.895405292511,24.731440599426286,20.493628766666358,1017.5204264322917,11.355872090657556,18.499871826171898,14.062768554687523,16.201964314778667,84.97639989852905,161.0887575149536,23.757378930022224,20.031216126072632,1017.3986588541667,11.383420562744163,18.758050537109398,13.744500732421898,16.22794113159182,87.7312912940979,128.63118702173233,24.21115254620673,19.218791789790487,1017.606630859375,11.429214731852255
2026-06-08,18.831567382812523,14.219781494140648,15.882538096110048,99.9612267812093,132.63715243339539,15.986916529119785,12.017159851630263,1015.2073014322917,12.58975499471029,19.876092529296898,14.161401367187523,16.00622711181643,99.17061805725098,35.95703130401671,17.57645555951536,12.115669993376898,1014.794443359375,12.320904032389365,18.987573242187523,13.598870849609398,15.541396077473982,97.14459451039632,35.15169273450738,16.334822622849178,11.681993838900064,1015.1121842447917,12.205977376302087,19.501550292968773,13.498651123046898,15.62101771036786,98.55696614583333,17.457465194995166,15.333004179011034,11.593469985543052,1015.1907682291667,12.001710510253929
2026-06-09,17.089868164062523,11.972100830078148,14.209425862630232,65.57430920998256,195.81011295318604,23.59566498563964,15.368559463256517,1013.7518684895833,9.833493804931663,16.851831054687523,11.696862792968773,13.878873443603538,68.65710894266765,240.4865427017212,23.464826303792563,16.24809330640537,1013.3169303385417,9.404955800374353,16.251245117187523,12.054803466796898,13.913101450602236,70.91308569908142,270.6352014541626,22.950110498537097,15.626216114396845,1013.116533203125,9.514180755615257,16.545129394531273,12.194482421875023,14.032544708251976,70.62205227216084,105.80088949203491,24.902046206306302,16.52399127000519,1013.00025390625,9.493769582112634
2026-06-10,14.992852783203148,11.537744140625023,13.24992396036786,81.25720612208049,149.46918392181396,17.622267439203945,13.267779227857133,1015.8279459635418,9.409585571289085,14.960870361328148,11.576135253906273,13.218315378824892,84.39216216405232,68.16601586341858,17.631701478696836,12.598712180513138,1015.6576822916667,9.647210693359398,14.529565429687523,11.680657958984398,13.046765899658226,85.69410069783528,66.57541263103485,16.669164304822278,11.999876281527577,1015.7468977864582,9.819163258870446,15.324243164062523,11.515618896484398,13.372009531656923,80.32534058888753,19.766330271959305,17.333750687662928,12.080047859649374,1015.385400390625,9.674251810709677
2026-06-11,16.456994628906273,10.378442382812523,13.242702738444033,86.50823736190796,65.490886926651,21.887871171282985,12.945103232547254,1017.8909798177083,9.177552795410179,16.527917480468773,10.220605468750023,13.20490417480471,86.4589392344157,43.9058153629303,21.370457672203116,12.653688849438609,1018.0665657552083,9.216485595703148,16.663690185546898,9.865258789062523,13.237451171875023,85.30272563298543,46.948784708976746,20.568867995428967,12.441134079818703,1018.54265625,9.009315745035849,16.813989257812523,9.804864501953148,13.208848571777366,86.55444367726643,10.015733361244202,20.779573002816768,12.332100333610489,1018.277841796875,8.735172526041708
2026-06-12,17.258599853515648,12.386010742187523,15.830902353922548,95.348876953125,138.73762917518616,18.79646834732768,14.642400257369232,1017.3328873697917,14.035368855794275,18.346215820312523,12.561975097656273,16.14176203409833,94.50207042694092,98.1762148141861,21.0370562628723,15.252777189428535,1017.4582584635417,14.084775543212913,18.214196777343773,12.039025878906273,16.36980845133466,93.90528297424316,140.19987058639526,21.23798454121416,17.03524656996898,1017.0230240885417,14.09876658121749,18.940362548828148,12.545190429687523,16.527202860514347,91.51756016413371,240.44476890563965,23.863287292642394,18.313868590653144,1016.6388346354167,13.942702229817712
2026-06-13,17.021081542968773,14.542993164062523,15.81900304158531,80.76974852879842,116.45876789093018,25.900535115044264,18.07070008210285,1018.6453483072917,10.527060445149743,16.743066406250023,14.034020996093773,15.733421579996767,78.65152994791667,20.807725608348846,26.68448401576018,18.19214196756935,1018.4358528645832,10.481577809651696,16.777062988281273,14.518945312500023,15.81864954630536,77.31412808100383,17.783420383930206,28.259952967343338,17.52400689904725,1018.258818359375,10.55951843261721,16.817651367187523,14.151513671875023,15.754089609781923,78.28378121058147,2.40125872194767,28.225599452982355,17.69888535539305,1018.347890625,10.480285898844443
2026-06-14,17.270043945312523,12.684655761718773,14.846267954508486,71.74763949712117,3.106987915933132,23.509909000776627,18.74301974961791,1016.7907942708333,9.28443552652999,17.131463623046898,13.185876464843773,14.906940714518251,69.21404806772868,4.337565138936043,22.539688768679508,19.474032804947388,1016.810009765625,9.268412526448571,16.871850585937523,13.047357177734398,14.84191792805992,67.61760298411052,2.452799439430237,22.607752216209995,18.960737577852246,1017.0415657552082,9.454433695475302,17.072869873046898,12.997888183593773,14.886938985188825,70.7035322189331,0.6317816870287061,22.094674837539852,18.48428842773118,1017.148427734375,9.152641550699911
2026-06-15,17.218469238281273,12.368707275390648,14.863130187988304,69.37452936172485,1.4720051549375057,16.881832374267375,11.246537898724384,1016.68255859375,9.56297327677413,17.553247070312523,12.653405761718773,14.984590148925804,68.82127094268799,0.9546441237907857,17.94452527433164,11.998905324675802,1016.3536979166668,9.41828308105471,17.917199707031273,12.906182861328148,15.158965047200544,76.47356017430623,0.7389323096722364,15.307009742573111,11.069670270845213,1016.122412109375,9.297617848714196,17.462182617187523,12.783288574218773,14.921083068847679,83.38232405980428,1.7888454385101795,15.653951898025358,11.341309279722045,1016.112001953125,9.437919871012411
2026-06-16,20.981896972656273,13.449365234375023,16.869365946451847,91.33840688069661,1.0097656324505806,15.471303514074851,9.510208242645415,1012.9960514322917,12.258585866292321,22.123376464843773,12.922082519531273,17.074861145019554,87.38913377126057,0.8174913317197934,10.664459879445348,6.922419169383859,1013.4565364583333,11.228684997558616,22.371270751953148,12.765557861328148,16.99889653523765,84.32623608907063,0.34016927373886574,11.998551963050335,6.429963771699978,1013.7506575520833,11.258208211263025,22.159600830078148,12.958795166015648,17.01380310058596,86.65427875518799,0.631130636902526,10.332768515160241,6.194474557124917,1013.926748046875,11.294332122802757
2026-06-17,20.372827148437523,14.636163330078148,17.2458803812663,90.01618576049805,15.684244602918625,17.45015575056451,10.308225184680893,1017.9048079427083,14.885582224528036,20.874108886718773,14.883355712890648,17.601270294189476,89.46136315663655,21.7495660851273,18.99083835443517,11.685897939529838,1017.82669921875,15.108237202962243,20.919580078125023,15.237573242187523,17.55568593343101,89.16040047009785,41.60329791158438,17.240095099783957,11.016051374706562,1017.8044466145833,14.98853708902999,21.170404052734398,14.823083496093773,17.7993726094564,86.28803145885468,13.953993598697707,19.906461259022066,11.421500795268836,1017.831455078125,14.89546610514327
2026-06-18,26.358392333984398,15.832086181640648,21.163531239827496,70.51885326703389,31.11805522441864,12.667974013632755,8.417287266276743,1018.0340885416667,16.27063649495443,26.240960693359398,15.754144287109398,21.142832692464214,69.39112222194672,25.543185472488403,12.420007234181682,8.250509286161387,1017.738828125,16.109249369303427,25.794366455078148,16.112329101562523,21.291712697347027,85.36633777618408,0.71636285725981,11.848867601771849,7.813395074786818,1017.5920149739583,16.190270996093773,26.302392578125023,16.284204101562523,21.681143697102886,76.84943727652232,0.07573784556734608,11.316844652640388,7.50301868616232,1017.5269791666667,16.069150543212913
2026-06-19,34.85637817382815,19.889428710937523,26.109290059407574,73.16391780972481,13.344292640686035,20.419903058436567,11.249617241511482,1013.66767578125,17.960748291015648,33.75798950195315,19.022302246093773,25.341667429606144,66.13190833727519,19.16590678691864,19.057863452082277,10.67227468786101,1013.659423828125,18.327905273437523,33.8101745605469,20.380731201171898,25.691849009195987,70.57284390926361,6.411024451255798,18.284728939142628,11.320046899005296,1013.400859375,18.555693562825525,34.00188598632815,19.325463867187523,25.41427637736005,56.86471006770929,6.5346138551831245,19.671399225505613,10.070828915997906,1013.615263671875,18.588650004069052
2026-06-20,24.598291015625023,17.537927246093773,21.58632685343427,74.49932173887889,346.32183861732483,14.277636598250346,9.933481204125924,1018.5086002604168,16.765554046630882,24.382684326171898,18.111444091796898,21.471863047281925,76.51608618100484,255.35287138819695,14.725491366618833,9.195670756629028,1018.5390364583333,16.602815246582054,24.607873535156273,19.272424316406273,21.828359222412132,74.15195540587108,27.334959983825684,14.547521917177775,9.09335382863412,1018.5090852864582,16.85039545694991,25.481134033203148,19.547113037109398,22.28607584635419,74.1906286875407,2.6139865927398205,14.102739200891222,8.399761812863996,1018.5235709635417,16.305684661865257
2026-06-21,28.058831787109398,17.797387695312523,22.467324829101585,74.89544463157654,18.7859156280756,14.730939649523474,6.067437924881016,1024.9330826822918,17.458544667561853,27.097436523437523,18.173120117187523,22.0917310078939,77.0062845547994,32.52083324972773,16.217422690486224,8.164951871858568,1025.1686002604167,16.694912211100302,26.992303466796898,18.188531494140648,22.19150822957359,84.63175408045451,43.9917529077502,14.980339490315963,6.804282841796294,1025.0616536458333,17.499251302083337,26.788781738281273,18.113122558593773,22.41089528401695,85.17233773936395,0.6974826291698264,13.704096361038992,6.801011804884946,1024.9450162760418,17.761097208658896
2026-06-22,26.304620361328148,16.917443847656273,21.312019602457706,44.25337263196707,6.708333492279053,19.700082673479724,14.780418069352036,1026.4616048177083,13.270066833496116,25.464959716796898,17.016992187500023,20.87099990844729,57.97556749979655,0.0,18.566327895664717,16.383206632480363,1026.759384765625,12.522011057535849,25.449243164062523,17.390130615234398,21.05957438151044,54.27955949306488,0.0,17.92279215134156,16.06969200166494,1026.7131412760418,13.449507649739587,25.247888183593773,16.797906494140648,20.648679351806663,46.543601562579475,0.0,17.892645063353072,16.147009407879796,1026.9315071614583,12.843920644124353
2026-06-23,28.139031982421898,15.523065185546898,21.687139129638695,64.27236085633437,0.0,11.720301827016408,7.938134007556701,1022.764404296875,13.875394439697288,28.447747802734398,15.732690429687523,21.923482513427757,64.79458725452423,0.3009982481598854,11.546863365683048,8.923652342269238,1022.6820052083333,13.877372996012411,28.507897949218773,16.087762451171898,22.0517402648926,48.92598066851497,0.7545573152601719,11.182571335325607,8.525310743717773,1022.5121158854167,14.20621007283529,28.013391113281273,16.219812011718773,21.957667287190777,54.30346649636825,0.17773437086725608,11.624571481391174,8.13313420464168,1022.2273860677083,14.360373433430993
2026-06-24,34.21285400390627,20.190576171875023,26.511290486653667,10.253761420095543,0.3958333432674408,13.043486947428738,8.209053555957935,1017.8396809895833,18.841003672281943,33.72881469726565,20.200433349609398,26.76816838582359,12.558014996349812,0.0,13.388029912818991,6.7479705798363865,1017.876015625,18.838671620686853,33.66253051757815,20.059777832031273,26.632702128092472,13.445628947647492,0.0,12.17687845849346,6.533640019587438,1017.7588704427083,18.68237711588546,33.69121704101565,20.089379882812523,26.63828048706057,3.227602339660128,0.0,13.00974121303764,6.4899633747349155,1017.9225944010417,18.370778656005882
2026-06-25,29.555413818359398,19.425317382812523,24.409683481852237,3.6950954757630825,0.0,17.92720968046657,13.57975119134534,1018.9784895833333,18.537531789143884,29.807794189453148,19.407830810546898,24.30721181233726,5.8341471801201505,0.0,18.408912326863224,14.354154258598113,1018.8365364583333,17.928942616780603,30.803918457031273,19.831628417968773,25.108445739746116,3.121907555653403,0.0,18.742390405487445,13.69521295094548,1018.778974609375,18.344956970214866,30.552545166015648,19.807397460937523,25.02282358805341,7.072338011115789,0.0,18.388149787852687,13.640616836720774,1018.95330078125,18.45119120279952
2026-06-26,37.57515869140627,20.136804199218773,27.540731048584007,40.06485129737606,1.8715277761220932,15.955784386517186,11.92369033113278,1015.3328548177083,18.178718821207724,37.52736816406252,20.371942138671898,27.69423700968427,45.206081533047836,0.9519313871860504,15.226704329751714,11.228540641239425,1015.224912109375,17.973435974121116,37.3604675292969,19.968652343750023,27.458843485514347,29.431297138886293,1.9340278012678027,13.478732689977935,10.837025421647189,1015.3270572916667,18.312298075358115,36.61043701171877,20.486047363281273,27.207927958170597,43.27896273136139,1.0066189169883728,14.264187654815785,10.51805221870869,1015.358505859375,19.358294423421228
2026-06-27,30.573358154296898,21.004724121093773,25.271126047770206,75.42138669888179,5.468533117324114,13.642363431812544,9.834679622422323,1016.0151822916667,17.840815480550134,30.981469726562523,20.851342773437523,25.358139292399112,76.31162297725677,7.010416500270367,15.59441680270025,9.645502352387728,1016.257880859375,17.686130777994833,30.259423828125023,20.792535400390648,25.547068532307964,68.1884680390358,3.255967862904072,13.400921203866064,8.72920720085485,1016.0410026041667,18.050476328531943,30.877587890625023,20.858850097656273,25.673599497477237,72.65205421050389,4.475477268118993,14.674361623056793,9.283748816923747,1016.295869140625,17.903619384765648
2026-06-28,25.907403564453148,20.148461914062523,22.95033925374351,75.19424549738567,54.509764552116394,14.797210502481752,9.417320342333012,1017.705322265625,18.60902557373049,26.479180908203148,20.174279785156273,23.126986440022808,55.50421396891276,84.40104103088379,17.00150857163694,10.618584454268367,1017.303037109375,18.252069091796898,26.079614257812523,20.242120361328148,22.79908142089846,63.584598779678345,56.59613585472107,19.011904493947377,11.301648261007353,1017.3346484375,17.998671468098962,26.131951904296898,20.071893310546898,22.689182535807316,69.895010471344,76.31467056274414,18.158095508006674,11.688298908178183,1017.6140201822917,18.28412272135421
2026-06-29,23.254663085937523,17.481713867187523,20.272503153483097,47.15285863478979,49.25151968002319,14.469895074550198,10.574300642030833,1023.8164029947917,14.228233591715536,23.165093994140648,17.331475830078148,20.187799072265648,33.95995191733042,0.0,13.302770953940039,9.907979359244457,1024.1115104166668,13.76877110799154,22.456536865234398,16.936761474609398,19.7641909281413,32.762866854667664,0.0632595494389534,14.237500489964962,10.612154747686724,1024.3010611979166,13.87418899536135,22.532128906250023,16.893426513671898,19.686401621500675,26.686686292290688,0.0,15.377153455045285,10.720835389651521,1024.3839518229167,13.724614715576195
2026-06-30,21.350122070312523,15.310449218750023,17.95426203409833,92.01695410410564,1.3116319738328457,12.002438373563107,5.5246117556757,1023.6111458333332,13.781144714355491,21.360620117187523,15.285913085937523,17.974272664388042,89.87217903137207,0.03211805579485372,12.975164052197183,5.464640273729242,1023.68654296875,13.441122945149743,21.311853027343773,14.720178222656273,17.795532480875675,90.32520427306493,1.548828138038516,9.01241311102547,5.207196273792549,1023.5244140625,12.439124043782556,20.817559814453148,14.673455810546898,17.68610534667971,83.18229177263129,0.10156250005820766,10.548641594206947,5.267262488664276,1023.4599446614583,12.528848266601585
2026-07-01,21.875360107421898,14.757135009765648,18.435174560546898,59.752007246017456,12.015624970197678,15.673483646788076,8.131466536062833,1021.54359375,14.350648498535179,21.886590576171898,14.749566650390648,18.375769551595074,57.18401042620341,3.437717080116272,14.576457150795516,8.337256476224608,1021.4992643229167,14.255757904052757,23.359155273437523,14.171899414062523,18.77956288655601,38.35505243142446,4.816406235098839,13.013416906539788,6.787166524927099,1021.2780403645833,13.511773681640648,23.771478271484398,14.089196777343773,19.067049916585308,26.229890080789726,0.06553819461259991,13.62766732909892,6.775686956799866,1021.3628873697917,13.53767038981124
2026-07-02,20.499322509765648,16.204339599609398,18.201343790690128,73.43777147928874,14.303602781728841,28.088320461905866,16.39157176764571,1019.8407877604167,14.340207672119163,20.739770507812523,16.035150146484398,18.409546152750675,74.06992359956105,4.422742933034897,26.92559791210542,16.9877764838868,1019.848623046875,14.151977793375693,20.109399414062523,15.837243652343773,18.219790395100933,67.46764621138573,11.526041832286865,25.06788133309208,16.230204684416595,1020.270556640625,14.055483754475915,20.139062500000023,15.869714355468773,18.347337341308616,66.09660786638658,11.883029334247112,25.04294060907401,16.339154036757574,1020.30880859375,14.06269480387374
2026-07-03,18.915643310546898,14.965295410156273,17.075720723470074,43.41602500279745,0.12847222154960036,19.00970237611024,11.860153546541667,1026.08125,11.22938944498702,19.263543701171898,14.748895263671898,17.12260208129885,56.27797683080038,0.2187499925494194,18.744340080921106,11.998810573844244,1026.3486979166667,11.10596872965499,18.864984130859398,14.564965820312523,16.933578745524112,55.364040652910866,0.02473958395421505,18.40135961750673,11.586192383317302,1026.207353515625,11.33473612467452,19.160058593750023,14.383905029296898,16.95860570271812,61.23730524381002,0.0,17.376240415446397,10.817105265393948,1026.48076171875,11.560005442301474
2026-07-04,21.551202392578148,14.836755371093773,18.32104008992515,89.9103193283081,3.8565537685353775,20.433971543041032,12.143173848382803,1024.491376953125,14.433618164062523,21.214227294921898,14.895288085937523,18.29380060831708,91.21213150024414,6.196614428219618,19.221155464713732,12.190118401856836,1024.6392513020833,14.559227244059286,21.120660400390648,13.977441406250023,18.266531880696636,89.4262882868449,2.371202263981104,18.814270064724184,12.101907680011871,1024.66162109375,14.325074768066429,21.131860351562523,13.801293945312523,18.25997187296552,81.03504753112793,0.22927517135394737,19.20735570013592,12.711964173087617,1024.61224609375,14.153120930989587
2026-07-05,20.422204589843773,17.800988769531273,18.848884836832706,93.33709494272868,7.136067713610828,18.864529773175175,12.656886910881234,1021.5450520833333,15.548267618815146,20.350122070312523,18.077416992187523,18.99453506469729,90.89648501078288,14.39670119062066,18.131342530692162,12.714317394359329,1021.9447265625,15.568640645345056,20.425561523437523,18.182214355468773,19.10224304199221,91.68034807840984,18.190754983574152,19.035984781578208,13.20132986070933,1021.92271484375,15.581038411458337,20.258721923828148,18.014947509765648,19.099883015950542,92.80956109364827,18.393500823527575,18.99054259857739,13.234069535751276,1021.5008854166667,15.621352132161462
2026-07-06,21.566644287109398,17.262139892578148,19.589775339762394,95.40887260437012,0.49435763916699216,22.586327716848714,13.182065188012084,1017.3308463541667,15.517851765950525,21.913781738281273,16.792535400390648,19.51165924072268,93.19625314076741,0.11306423507630825,21.706464003688232,12.479377802917611,1017.4264095052083,15.608881886800134,21.782250976562523,17.043634033203148,19.639326985677105,94.8645289738973,0.013888889516238123,20.6334897376509,12.283158398713246,1017.314130859375,15.620464579264365,22.406457519531273,17.000634765625023,19.986765797932964,90.96450916926067,0.022460938118456397,21.918123069878362,12.400127397398448,1017.359833984375,15.847131347656273
2026-07-07,21.207635498046898,17.913568115234398,19.515515899658226,98.28196493784587,0.20638020936166868,22.029949470911035,13.861905923545118,1014.22775390625,15.473446146647177,21.257501220703148,17.973077392578148,19.495638783772808,97.95451736450195,1.0529513973742723,22.446876873512252,14.219499857614878,1014.486396484375,15.239980316162132,22.254907226562523,17.960900878906273,19.70908126831057,98.32124328613281,0.16232638712972403,20.863718548439493,13.379112385627408,1014.3118131510417,15.152651723225915,22.880059814453148,17.974267578125023,19.97148412068687,96.71034971872966,0.0,22.96133568956616,13.747556737157824,1014.1532454427083,15.091051991780603
2026-07-08,22.056573486328148,17.248681640625023,19.519647216796898,76.28547318776448,0.2239583283662796,14.95101623735451,10.50580568902971,1018.59931640625,15.700854237874353,22.238214111328148,17.073754882812523,19.450376129150413,74.62159093221028,0.01584201434161514,15.529240705293947,10.255422692115948,1018.7751334635417,15.5234199523926,22.261926269531273,17.581109619140648,19.65810419718427,74.439218044281,1.6551648825407028,15.51057737792706,10.495534274321349,1018.5537141927083,15.627069091796898,22.574487304687523,17.695886230468773,19.685048675537132,67.01107784112294,0.0,16.353391508107737,11.581594977786407,1018.5175325520833,15.479862467447958
2026-07-09,25.555444335937523,15.277276611328148,20.176566060384136,46.639051681384444,0.0,14.403659223506903,8.123102650316303,1018.5673177083332,15.372420247395837,26.045770263671898,15.123071289062523,20.42256825764976,39.31355849901835,0.0,13.961055506718514,7.57458907410567,1018.634521484375,15.602029418945335,26.362725830078148,14.927880859375023,20.481795247395855,25.30765316552667,0.0,13.265682819262391,6.100127186939209,1018.7226790364583,15.332499440511071,26.262719726562523,15.077416992187523,20.33534393310549,24.325927618891,0.0,13.504291386555618,6.113285599265005,1018.99423828125,15.248768107096396
2026-07-10,27.267846679687523,16.270135498046898,21.775340016682964,40.832492619752884,0.0,15.7004676774221,10.681166396677762,1018.3579654947918,15.399947102864587,27.153771972656273,16.441156005859398,21.660995737711612,55.04134998843074,0.0,16.03528601410725,10.88576769947246,1018.4447623697918,15.496208445231161,27.235772705078148,16.327539062500023,21.766648864746116,30.081470149258774,0.0,16.60015678522552,10.583421465395924,1018.72861328125,15.22713114420577,27.192437744140648,16.378930664062523,21.75482330322268,23.296639572208125,0.0,17.186558734527527,10.841505277035424,1018.7926888020833,15.420343017578148
2026-07-11,28.162591552734398,17.056237792968773,22.171882883707706,22.942708171904087,0.0,17.38351589546123,12.528575086229518,1020.819150390625,16.271468098958337,27.992272949218773,16.912225341796898,21.894176737467472,27.111798390125234,0.0,17.106857769181115,12.62470515319694,1020.7600618489582,16.108218129475915,27.861169433593773,17.165063476562523,21.807725524902366,28.72428384423256,0.0,18.32422656127998,12.809494306920058,1020.831083984375,16.193858083089196,28.165246582031273,17.082513427734398,21.922891235351585,29.487322933661442,0.0,18.393287980105463,12.563812618077785,1020.5854622395833,16.307049051920615
2026-07-12,26.647698974609398,16.832421875000023,21.6323066711426,43.49804674073433,0.0,21.484548599636625,15.93963548587881,1023.851591796875,13.642718251546228,26.135522460937523,17.316796875000023,21.573794301350933,37.62768565863371,0.0,21.0806147606106,15.795718594481029,1023.99056640625,14.196785227457724,26.279992675781273,17.064965820312523,21.299812571207706,34.50927718728781,0.0,21.027231777872004,15.84187565208203,1023.7922526041667,14.441003417968773,25.311090087890648,16.807031250000023,20.882732645670597,60.1169070272396,0.0,20.43757955655356,16.046564798611417,1023.9566634114583,14.533952331542991
2026-07-13,25.730737304687523,16.237054443359398,21.04884236653648,40.40892663008223,0.0,13.472172123872303,10.320870562627539,1021.1908984375,15.907607014973962,25.818017578125023,16.203698730468773,20.938841756184917,35.489122395714126,0.0,13.931198461362008,10.741937610203067,1021.5519802989131,15.573147074381552,26.026483154296898,16.235070800781273,20.813902791341167,30.79711028219511,0.0,16.866219992455772,12.32813442305995,1021.542841796875,15.482082621256552,26.122125244140648,16.565209960937523,20.841273244222027,33.370759258667626,0.0,18.734317847827878,13.31377277536563,1021.5557942708333,15.358216857910179
2026-07-14,28.709130859375023,18.839562988281273,23.2862856547038,44.751374611165375,0.0,21.227160994765097,16.079139926480366,1019.089013671875,16.376353200276696,28.675103759765648,18.266259765625023,23.20596084594729,27.80470560103034,0.0,22.224701470356532,15.955828873910184,1019.047421875,16.114340718587243,28.804437255859398,18.616113281250023,23.25939585367841,47.85146292547385,0.0,21.86598681756047,15.697213685973047,1019.270302734375,16.308344777425134,28.586755371093773,18.537042236328148,23.00870285034182,50.57652431974808,0.0,23.19829371627479,16.002248958552062,1019.2750130208333,16.46349360148116
2026-07-15,27.928186035156273,18.520776367187523,23.105189259847027,29.841019378975034,0.0,21.37620534470381,15.263562613261078,1021.613525390625,14.162353769938193,27.959405517578148,18.443750000000023,23.089611307779972,30.747757216294605,0.0,20.88605398798125,14.603470117361278,1021.9859440104167,14.254666900634788,27.748559570312523,18.257592773437523,22.944544728597027,22.197274525339406,0.0,21.47897282515078,14.661478285093295,1021.583740234375,14.258924102783226,27.727441406250023,18.116815185546898,22.73782882690432,35.0474444826444,0.0,21.876935676699144,15.293517817581899,1021.5582747395833,13.887831624348962
2026-07-16,26.770776367187523,18.153588867187523,21.927107747395855,80.44505993525188,0.21028645266778767,16.754100407052285,12.180621385123798,1018.8667154947917,15.314125315348349,24.524743652343773,18.443566894531273,21.3574895222982,82.7788356145223,0.0,18.21484169114903,12.104414974458797,1019.079599609375,14.728443400065146,25.085290527343773,18.561578369140648,21.45200119018557,90.63767735163371,0.0,15.765723494888569,12.05318562789337,1019.2956477864583,15.348792012532556,25.062738037109398,18.530572509765648,21.470381673177105,87.42075395584106,0.062065971083939075,16.339231738949717,12.661551230630662,1019.0919401041667,15.135542805989587
2026-07-17,22.976953125000023,16.503839111328148,19.5732729593913,52.79184752702713,4.564453095197678,20.76888202545505,12.951994472352474,1014.856943359375,15.290635681152366,23.057702636718773,16.546136474609398,19.484997049967472,66.20921047528584,0.5876736231148243,18.998392113358808,12.378769635051901,1015.1835546875,15.32892506917318,22.920556640625023,16.751519775390648,19.57678629557294,53.62846338748932,0.0729166658129543,18.851081757618946,12.079400717902004,1015.2181087239583,15.509552256266318,22.824182128906273,16.683251953125023,19.58156611124677,54.81892983118693,0.0,19.43716705558824,11.895919959516144,1014.93146484375,15.2170399983724
2026-07-18,20.145532226562523,15.551629638671898,18.108474985758487,73.78757969538371,0.14995659289706964,20.940339904550356,13.397011313591753,1015.9461295572917,12.400899505615257,20.122399902343773,15.735070800781273,18.033205922444683,78.8366429011027,0.32986110739875585,20.834044072241745,13.24004979088989,1016.1347623697917,12.395599619547568,20.238336181640648,15.587396240234398,18.032618459065777,72.82825167973836,0.0338541679084301,19.666409607647722,13.123315194812028,1016.4456315104167,11.992236073811853,19.884393310546898,15.335839843750023,17.898469543457054,78.58154249191284,0.0815972235868685,19.95821870302586,13.32828234512903,1016.336435546875,12.078750864664755
2026-07-19,18.807183837890648,14.956536865234398,16.750447845459007,58.66523790359497,0.1432291679084301,22.508388707475557,16.216200074365556,1020.005009765625,9.7912422180176,19.371789550781273,15.091088867187523,16.87348327636721,55.106752713521324,0.021267361735226586,23.32270787102255,16.489903319707533,1020.0338444010417,9.879337565104208,18.709527587890648,15.004663085937523,16.754651641845726,58.593849182128906,0.5909288089023903,21.61507799496889,15.520670398068674,1020.09087890625,9.75489196777346,19.035272216796898,14.800775146484398,16.8384465535482,54.57080968221029,0.1770833390764892,21.37906196693346,14.625510307613068,1020.1112923177083,9.727031962076865
2026-07-20,19.790643310546898,14.160882568359398,16.91898880004885,57.850938603281975,0.13324652705341578,17.999462968280348,11.363326918852195,1023.5837467447917,9.380462900797568,20.497033691406273,14.030633544921898,16.967449442545597,57.55539319912592,0.07638889098598156,17.19754589921002,10.849026374139394,1023.7673795572917,9.400657908121786,20.539636230468773,14.331201171875023,17.19571456909182,57.6642617781957,0.23036024486646056,16.82819904645694,10.991716635560985,1023.6661100260417,9.655828094482445,20.443933105468773,14.344964599609398,17.220688120524112,59.02875439325968,0.013454861415084451,18.14480744987403,11.064003381002019,1023.693212890625,9.55805613199874
2026-07-21,21.422418212890648,13.486779785156273,17.544703420003277,38.954345703125,0.1145833320915699,17.070679249771686,10.369894010008668,1025.8890234375,10.971673583984398,21.234216308593773,13.659783935546898,17.317276255289737,43.914740999539696,0.0,16.93798403305629,10.513906320220743,1025.8615169270834,10.883229827880882,21.680322265625023,13.432427978515648,17.328977203369163,44.40571653842926,0.00737847201526165,16.903599093892694,10.03214895520874,1025.91828125,10.899064636230491,21.650720214843773,13.599420166015648,17.370620981852237,39.65810392300288,0.004123263992369175,16.51144047159236,9.988442093574866,1025.748779296875,11.073229726155603
